Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00054,-34.029,-70.995,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00059,-34.169,-70.772,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00180,-34.203,-70.402,-1.13,0.03,-1.26,-0.56,-1.01,-1.67,-1.26,-0.93
E000V00061,-34.215,-70.997,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00062,-34.217,-71.300,-1.18,0.06,-1.45,-0.64,-1.10,-1.64,-1.20,-0.86
E000V00060,-34.261,-70.948,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00066,-34.279,-70.812,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00065,-34.322,-70.834,-1.11,0.05,-1.33,-0.55,-1.01,-1.64,-1.21,-0.88
E000V00067,-34.394,-72.019,-1.15,0.07,-1.63,-0.69,-1.21,-1.57,-1.05,-0.66
E000V00063,-34.411,-70.210,-1.13,0.03,-1.26,-0.56,-1.01,-1.67,-1.26,-0.93
E000V00071,-34.485,-71.463,-1.18,0.06,-1.45,-0.64,-1.10,-1.64,-1.20,-0.86
E000V00069,-34.645,-71.898,-1.12,0.10,-1.50,-0.59,-1.08,-1.62,-1.09,-0.72
E000V00072,-34.691,-71.400,-1.11,0.08,-1.41,-0.58,-1.05,-1.70,-1.21,-0.84
E000V00070,-34.714,-71.630,-1.12,0.10,-1.50,-0.59,-1.08,-1.62,-1.09,-0.72
E000V00181,-34.781,-70.520,-1.07,0.06,-1.31,-0.54,-1.01,-1.69,-1.26,-0.90
E000V00086,-34.855,-72.026,-1.13,0.10,-1.64,-0.61,-1.12,-1.57,-1.01,-0.60
E000V00084,-34.960,-71.125,-1.11,0.08,-1.41,-0.58,-1.05,-1.70,-1.21,-0.84
E000V00083,-34.968,-71.832,-1.12,0.10,-1.50,-0.59,-1.08,-1.62,-1.09,-0.72
E000V00085,-35.000,-70.811,-1.07,0.06,-1.31,-0.54,-1.01,-1.69,-1.26,-0.90
E000V00076,-35.128,-71.956,-1.00,0.09,-1.40,-0.36,-0.89,-1.60,-1.05,-0.62
E000V00182,-35.398,-70.830,-0.99,0.05,-1.26,-0.39,-0.88,-1.71,-1.26,-0.88
E000V00079,-35.419,-71.467,-1.05,0.08,-1.35,-0.41,-0.93,-1.67,-1.18,-0.80
E000V00078,-35.533,-71.700,-0.89,0.08,-1.27,-0.15,-0.69,-1.51,-0.91,-0.53
E000V00074,-35.663,-71.454,-0.88,0.06,-1.23,-0.12,-0.63,-1.63,-1.08,-0.67
E000V00077,-35.672,-72.082,-0.85,0.08,-1.32,-0.09,-0.67,-1.30,-0.58,-0.50
E000V00080,-35.699,-71.062,-0.88,0.06,-1.23,-0.12,-0.63,-1.63,-1.08,-0.67
E000V00081,-35.707,-72.511,-0.95,0.11,-1.29,-0.05,-0.57,-1.22,-0.87,-0.62
E000V00075,-35.753,-71.631,-0.89,0.08,-1.27,-0.15,-0.69,-1.51,-0.91,-0.53
E000V00082,-35.836,-72.587,-0.95,0.11,-1.29,-0.05,-0.57,-1.22,-0.87,-0.62
E000V00183,-36.060,-71.050,-0.77,-0.09,-0.92,0.32,-0.22,-1.40,-0.81,-0.41
E000V00087,-36.133,-72.783,-1.10,0.28,-1.48,-0.19,-0.53,-1.24,-0.88,-0.66
E000V00073,-36.257,-71.548,-0.67,-0.13,-0.95,0.52,-0.07,-1.24,-0.34,-0.44
E000V00091,-36.292,-71.900,-0.67,-0.13,-0.95,0.52,-0.07,-1.24,-0.34,-0.44
E000V00090,-36.430,-72.640,-1.10,0.28,-1.48,-0.19,-0.53,-1.24,-0.88,-0.66
E000V00088,-36.492,-72.699,-1.10,0.28,-1.48,-0.19,-0.53,-1.24,-0.88,-0.66
E000V00092,-36.560,-71.549,-0.19,-1.22,0.60,0.72,1.16,2.33,2.33,1.09
E000V00089,-36.625,-72.603,-1.07,0.30,-1.13,0.64,0.68,-0.38,-0.10,-0.13
E000V00099,-36.672,-72.965,-1.07,0.30,-1.13,0.64,0.68,-0.38,-0.10,-0.13
E000V00096,-36.697,-72.704,-1.07,0.30,-1.13,0.64,0.68,-0.38,-0.10,-0.13
E000V00098,-36.733,-72.983,-1.07,0.30,-1.13,0.64,0.68,-0.38,-0.10,-0.13
E000V00184,-36.880,-71.500,-0.46,-0.55,-0.21,2.44,2.33,-0.52,0.78,-0.27
E000V00093,-36.977,-72.099,-0.13,-1.41,0.50,0.67,0.86,2.33,2.33,0.70
E000V00095,-37.005,-73.140,-0.84,-0.02,-0.16,3.65,1.00,-0.40,0.34,0.55
E000V00106,-37.035,-72.403,-0.95,0.13,-0.56,2.33,2.33,0.56,0.79,0.24
E000V00097,-37.092,-73.155,-0.84,-0.02,-0.16,3.65,1.00,-0.40,0.34,0.55
E000V00105,-37.111,-71.245,-0.23,-1.01,0.62,1.29,1.97,0.28,0.56,-0.03
E000V00094,-37.141,-72.012,-0.95,0.13,-0.56,2.33,2.33,0.56,0.79,0.24
E000V00108,-37.167,-72.946,-0.92,0.03,-0.32,1.09,0.49,-0.82,-0.30,-0.22
E000V00107,-37.213,-72.328,-0.95,0.13,-0.56,2.33,2.33,0.56,0.79,0.24
E000V00111,-37.293,-71.949,-0.93,0.14,-0.59,1.21,2.33,-0.33,-0.22,-0.51
E000V00100,-37.305,-73.437,-0.84,-0.02,-0.16,3.65,1.00,-0.40,0.34,0.55
E000V00185,-37.323,-71.566,-0.93,0.14,-0.59,1.21,2.33,-0.33,-0.22,-0.51
E000V00186,-37.418,-72.830,-0.92,0.03,-0.32,1.09,0.49,-0.82,-0.30,-0.22
E000V00103,-37.485,-73.330,-0.84,-0.02,-0.16,3.65,1.00,-0.40,0.34,0.55
E000V00110,-37.536,-71.875,-0.78,-0.15,0.13,2.33,2.33,-0.24,0.17,-0.16
E000V00104,-37.627,-73.462,-0.77,-0.15,0.53,2.33,2.33,0.18,0.82,0.40
E000V00109,-37.685,-72.007,-0.73,-0.20,0.27,2.33,2.33,-0.23,0.27,0.03
E000V00116,-37.726,-72.605,-0.70,-0.24,0.50,2.33,2.33,0.14,0.85,0.57
E000V00101,-37.892,-73.412,-0.77,-0.15,0.53,2.33,2.33,0.18,0.82,0.40
E000V00102,-37.950,-73.097,-0.77,-0.15,0.53,2.33,2.33,0.18,0.82,0.40
E000V00112,-38.057,-71.435,-0.67,-0.24,0.50,2.33,2.33,-0.40,-0.06,-0.38
E000V00114,-38.146,-72.298,-0.63,-0.34,0.72,2.33,2.33,0.34,0.68,0.14
E000V00117,-38.228,-72.273,-0.63,-0.34,0.72,2.33,2.33,0.34,0.68,0.14
E000V00113,-38.250,-71.233,-0.67,-0.24,0.50,2.33,2.33,-0.40,-0.06,-0.38
E000V00188,-38.207,-72.956,-0.69,-0.27,0.72,2.33,2.33,0.16,0.32,-0.14
E000V00187,-38.414,-71.750,-0.60,-0.37,0.70,2.52,2.33,0.13,0.57,0.04
E000V00121,-38.435,-72.399,-0.63,-0.34,0.72,2.33,2.33,0.34,0.68,0.14
E000V00129,-38.446,-72.850,-0.69,-0.27,0.72,2.33,2.33,0.16,0.32,-0.14
E000V00126,-38.675,-72.224,-0.63,-0.30,0.77,2.49,2.33,0.14,0.30,-0.26
E000V00115,-38.732,-71.141,-0.59,-0.38,0.77,2.16,2.33,0.16,0.42,-0.21
E000V00120,-38.834,-71.683,-0.58,-0.39,0.75,2.00,2.33,0.25,0.45,-0.13
E000V00128,-39.022,-72.787,-0.72,-0.26,0.69,1.82,2.33,0.17,0.12,-0.43
E000V00127,-39.007,-72.252,-0.66,-0.33,0.76,1.93,2.33,0.16,0.16,-0.43
E000V00122,-39.071,-72.922,-0.72,-0.26,0.69,1.82,2.33,0.17,0.12,-0.43
E000V00118,-39.103,-72.615,-0.72,-0.26,0.69,1.82,2.33,0.17,0.12,-0.43
E000V00124,-39.165,-73.133,-0.76,-0.19,0.63,1.63,1.90,0.09,0.06,-0.46
E000V00125,-39.196,-72.261,-0.66,-0.33,0.76,1.93,2.33,0.16,0.16,-0.43
E000V00119,-39.262,-71.868,-0.63,-0.34,0.79,2.26,2.33,0.16,0.24,-0.40
E000V00123,-39.289,-71.926,-0.63,-0.34,0.79,2.26,2.33,0.16,0.24,-0.40
E000V00189,-39.373,-72.550,-0.72,-0.26,0.69,1.82,2.33,0.17,0.12,-0.43
E000V00190,-39.390,-73.177,-0.76,-0.19,0.63,1.63,1.90,0.09,0.06,-0.46
E000V00131,-39.632,-72.950,-0.67,-0.25,0.68,1.72,2.33,0.16,0.19,-0.37
E000V00130,-39.863,-72.501,-0.67,-0.25,0.68,1.72,2.33,0.16,0.19,-0.37
E000V00191,-39.880,-71.910,-0.66,-0.31,0.73,1.82,2.33,0.17,0.16,-0.44
E000V00132,-40.096,-72.927,-0.71,-0.26,0.69,1.71,2.33,0.30,0.20,-0.39
E000V00134,-40.134,-72.415,-0.63,-0.35,0.77,1.56,2.33,0.31,0.30,-0.36
E000V00193,-40.168,-73.647,-0.78,-0.19,0.70,1.68,2.33,0.37,0.23,-0.32
E000V00133,-40.317,-73.024,-0.72,-0.22,0.69,1.64,2.33,0.35,0.19,-0.37
E000V00135,-40.323,-72.979,-0.71,-0.26,0.69,1.71,2.33,0.30,0.20,-0.39
E000V00139,-40.348,-73.308,-0.72,-0.22,0.69,1.64,2.33,0.35,0.19,-0.37
E000V00192,-40.520,-72.000,-0.54,-0.39,0.70,1.53,2.33,0.24,0.13,-0.44
E000V00194,-40.623,-72.116,-0.61,-0.33,0.68,1.51,3.01,0.21,0.12,-0.49
E000V00136,-40.765,-73.152,-0.69,-0.27,0.60,1.49,2.01,0.28,0.08,-0.43
E000V00138,-40.861,-73.157,-0.69,-0.27,0.60,1.49,2.01,0.28,0.08,-0.43
E000V00195,-40.873,-73.815,-0.66,-0.29,0.67,1.45,2.03,0.35,0.18,-0.34
E000V00137,-40.957,-72.886,-0.62,-0.34,0.67,1.51,2.23,0.28,0.14,-0.39
E000V00142,-41.115,-73.377,-0.55,-0.33,0.57,1.32,1.68,0.30,0.03,-0.45
E000V00197,-41.142,-72.339,-0.51,-0.43,0.65,1.39,1.95,0.28,0.09,-0.43
E000V00143,-41.259,-73.009,-0.55,-0.33,0.57,1.32,1.68,0.30,0.03,-0.45
E000V00196,-41.359,-73.809,-0.57,-0.30,0.56,1.29,1.57,0.28,0.07,-0.38
E000V00198,-41.579,-72.275,-0.46,-0.48,0.60,1.26,1.61,0.41,0.03,-0.45
E000V00144,-41.710,-73.672,-0.53,-0.36,0.48,1.10,1.32,0.27,-0.05,-0.51
E000V00140,-41.938,-72.435,-0.46,-0.48,0.60,1.26,1.61,0.41,0.03,-0.45
E000V00141,-42.075,-71.865,-0.41,-0.52,0.55,1.04,1.25,0.41,0.03,-0.50
E000V00151,-42.100,-72.417,-0.41,-0.53,0.56,1.07,1.28,0.40,0.02,-0.50
