Estacion,Lat,Lon,meses:1,3,6,9,12,24,36,48
E000V00150,-43.474,-72.126,-0.18,0.12,-0.65,-1.01,-1.25,-1.44,-1.26,-0.76
E000430004,-43.612,-71.801,-0.51,-0.03,0.06,0.27,0.33,-0.00,-0.94,-0.08
E000V00153,-43.890,-73.740,-0.24,-0.26,-1.03,-1.31,-1.44,-1.57,-1.38,-1.01
E000V00152,-43.917,-72.387,-0.20,-0.06,-0.83,-1.16,-1.36,-1.49,-1.31,-0.92
E000V00154,-44.240,-71.847,-0.22,-0.14,-0.89,-1.23,-1.42,-1.55,-1.35,-1.00
E000V00203,-44.729,-73.097,-0.36,-0.49,-1.16,-1.43,-1.56,-1.64,-1.46,-1.19
E000450001,-45.399,-72.677,-0.57,0.15,-0.95,-1.85,-2.20,-2.98,-2.92,-2.40
E000450004,-45.591,-72.102,-0.51,0.22,-0.30,-0.41,-0.48,-0.69,-0.41,0.35
E000450005,-45.918,-71.678,-0.37,0.24,-0.42,-0.78,-0.88,-0.99,-0.96,-0.50
E000V00157,-46.278,-71.941,-0.34,-0.50,-1.19,-1.57,-1.74,-1.81,-1.61,-1.34
E000V00205,-46.355,-74.778,-0.62,-0.89,-1.46,-1.66,-1.74,-1.86,-1.65,-1.43
E000V00204,-46.569,-73.336,-0.48,-0.71,-1.36,-1.64,-1.80,-1.88,-1.66,-1.42
E000460001,-46.585,-71.685,-2.85,-1.62,0.12,0.06,0.16,-2.63,-2.08,-1.68
E000470001,-47.244,-72.583,-0.31,-0.23,-0.78,-0.70,-0.84,-1.09,-1.44,-1.07
E000V00156,-47.800,-73.536,-0.42,-0.57,-1.37,-1.68,-1.90,-2.04,-1.77,-1.43
E000V00155,-48.471,-72.560,-0.28,-0.23,-1.01,-1.50,-1.78,-1.90,-1.69,-1.31
E000V00206,-48.958,-73.941,-0.28,-0.28,-1.10,-1.53,-1.79,-1.95,-1.71,-1.34
E000V00207,-51.070,-73.570,0.09,0.44,1.15,-0.24,-0.84,-1.15,-1.42,-0.73
E000V00158,-51.184,-72.967,0.05,0.42,1.23,-0.20,-0.76,-1.09,-1.38,-0.69
E000V00159,-52.309,-71.164,0.04,0.44,0.93,-0.33,-0.80,-1.09,-1.37,-0.77
E000V00161,-52.432,-70.361,0.02,0.41,0.96,-0.31,-0.79,-1.07,-1.35,-0.78
E000V00160,-52.601,-71.505,0.03,0.44,0.80,-0.35,-0.84,-1.11,-1.38,-0.79
E000V00162,-52.800,-69.270,0.02,0.43,0.81,-0.35,-0.81,-1.09,-1.34,-0.82
E000520006,-53.002,-70.839,-0.39,0.20,2.03,0.26,-0.32,-0.26,-0.74,-0.11
E000530005,-53.254,-70.326,-0.82,-0.05,1.06,0.70,0.15,0.36,0.00,0.54
E000V00208,-53.800,-71.380,-0.01,0.41,0.53,-0.49,-0.88,-1.13,-1.39,-0.87
E000V00163,-54.051,-68.804,-0.03,0.34,0.46,-0.51,-0.87,-1.12,-1.32,-0.89
E000550001,-54.932,-67.616,-0.47,-0.13,0.77,0.64,0.55,0.37,0.14,0.56
